Date,Close,High,Low,Open,Volume,target,return_1d,return_5d,ma_5_rel,ma_10_rel,ma_20_rel,mom_2d,mom_10d,mom_20d,vol_5,vol_20,vol_ratio,volume_change_1d,range_pos_10,range_pos_20,ma_spread_5_20,ma_spread_10_20,intraday_return,high_low_range,close_to_high,close_to_low
2023-11-20,441.5110168457031,442.3565951941878,437.87596130543926,437.885690142899,69936200,0,0.007697542369812016,0.031963372281467395,0.007813802766898581,0.022530000642604797,0.04855317998081765,0.008950990174825701,0.04262205364669347,0.08038819926102381,0.007784801267939375,0.009260325477907788,0.8406617333819909,-0.15874524257456712,0.9599633838617401,0.9810540961988822,0.04042351583404713,0.025449795430802613,0.008279162312020416,0.01023265555704489,-0.001911531008401579,0.008301564510247772
2023-11-21,440.548828125,441.3847073857101,439.2755960485925,440.4613575618605,49244600,1,-0.002179308520039447,0.010117404887850512,0.0035957553929726327,0.016562566310533322,0.04270113452936286,0.005501458530102532,0.03739735996569582,0.06996669636098463,0.0035747628621701708,0.009314908286432172,0.383767907557079,-0.29586394456661924,0.9144054760316845,0.9594954375912783,0.03896526955823765,0.02571269992135905,0.0001985885064326176,0.004801339651211434,-0.0018937657937017072,0.002898481244714146
2023-11-22,442.2497253417969,443.57157198394486,441.1514640241976,442.2108693090085,59394900,1,0.0038608597009235357,0.011875095528988577,0.005093771786706114,0.01643654324045385,0.04223503795388539,0.001673137176443129,0.04064026965979073,0.08973776385083165,0.0036703334548176705,0.008322588759491796,0.441008628551027,0.20612006189511134,0.940817523992929,0.9711677865817803,0.03695303583580567,0.02538131365405727,8.786765655277584e-05,0.005485888990758303,-0.002980007569546972,0.002489533430493296
2023-11-24,442.5218505859375,442.71624938753706,441.9678703574549,442.2983245913,29737400,0,0.0006153203236707316,0.01126097036602891,0.0034646298232203776,0.012209649284270485,0.037795302589664015,0.00447855569003508,0.04946526366984649,0.10362378861954813,0.0037273919326402723,0.007454614526925637,0.5000113579551495,-0.4993273833275248,0.9521050831604401,0.9771034018531539,0.03421214036462028,0.02527702963855849,0.0005053738217164483,0.0016932883140958754,-0.00043910473552410956,0.001253440047654486
2023-11-27,441.7248840332031,442.70651789043535,441.33608643233896,441.8900963185872,50506000,1,-0.0018009654250499274,0.008185669349693336,3.084152041910038e-05,0.007280697285345861,0.030780805596030802,-0.001186753272007346,0.031479181167020975,0.10665238067896099,0.004156421473317262,0.0072946770227751,0.5697882799115406,0.69839999461957,0.894208671614855,0.9569744082007601,0.03074901572921518,0.023330247838580176,-0.0003738764157886765,0.0031051878607404326,-0.0022173467468016295,0.0008809558357376623
2023-11-28,442.1622619628906,443.4646509487185,440.7724024102266,441.3361115057573,62115000,0,0.0009901591363701279,0.0014750370711928973,0.0007259434567792322,0.004994865976573726,0.027218763750251007,-0.0008125895310496789,0.033485556511695824,0.09466073862840907,0.0024401053240000387,0.0071635785877181175,0.3406265868547285,0.22985387874707963,0.8590863697000767,0.9656152945864278,0.026473601955354864,0.022113444084196132,0.0018719303397010112,0.006108024285935709,-0.0029368496069339667,0.0031532363302784194
2023-11-29,441.8511962890625,445.4570951907533,441.45272918496346,444.3199186012006,63146000,1,-0.0007035102282297867,0.002956240218832118,-0.0005672613170594198,0.0029850112672655804,0.02229382919183176,0.0002859523210603232,0.013103554585922161,0.08706356086373557,0.00213595106814837,0.007244889030525348,0.2948217783804324,0.016598245190372785,0.6362739314685946,0.9064778996613834,0.022874066081743027,0.019251352420680323,-0.005556181950856609,0.009070882885202636,-0.008094828751457395,0.0009026268901648482
2023-11-30,443.5909729003906,443.9408848017652,440.6168552136203,442.6968096233848,79752700,1,0.003937471768640233,0.003032783248326787,0.002759543148708854,0.005443569789713942,0.022440351498990374,0.003231191488747953,0.014943893368107863,0.07982771892722007,0.0021653322195386558,0.007083683823681562,0.3056788351139704,0.262988946251544,0.8117647381200369,0.9395463381915489,0.019626647768898664,0.01690475947131609,0.0020198096249361974,0.0075440363862915305,-0.0007881948100608716,0.006749895405904205
2023-12-01,446.2152099609375,446.7497621614447,442.385785013724,442.9786509211559,89183400,0,0.005915893741904821,0.008346162726449835,0.00701025164780944,0.009419203809641674,0.025234492840801037,0.009876659175140023,0.0197011189836116,0.06579066488675034,0.0032137343266629413,0.006134088763713218,0.5239138934007754,0.11824928811187574,0.9469123397825416,0.9793548132819847,0.018097374046759374,0.015667711661786266,0.00730635445534733,0.009864641440920918,-0.0011965360606370767,0.008656301981074588
2023-12-04,443.8728332519531,446.2346273092226,441.5887809150275,442.813428053356,72430900,0,-0.005249432687849054,0.004862640291255493,0.0007537978839964321,0.0028194423415663916,0.017353510837928576,0.0006354059680691027,0.013088113606539498,0.05061079541042601,0.004322898624244275,0.006245592910513945,0.6921518398945004,-0.18784325334086838,0.6757951912404483,0.8872380372547676,0.01658720955047155,0.014493205738438153,0.002392441447077065,0.010520752779471287,-0.005292718029326848,0.00517235137222638
2023-12-05,443.785400390625,444.7476062747075,442.1039426420814,442.4830114213223,69793500,0,-0.00019697727542267174,0.003670911263500276,-0.00017510390933306308,0.0021069870747758568,0.014789636624582991,-0.005445375944323372,0.005151363064892056,0.04799297838449079,0.0043545565641244345,0.006274482107142375,0.6940105158906343,-0.03641263604345657,0.6033856184006479,0.8838110839438033,0.01496736137740573,0.012655983556036032,0.002943364910483748,0.005979733220262906,-0.0021634874938217807,0.0038033086484028367
2023-12-06,441.9970397949219,445.96252037505,441.5596573094173,445.9333635200893,69124700,1,-0.004029786906304289,0.0003300738055804775,-0.004269620135697871,-0.002257571373946443,0.008701652108649371,-0.004225970405281609,0.0032872898018718733,0.04080758572759979,0.004855603916072576,0.006433111497784653,0.7547831119893823,-0.009582554249321196,0.2250457398169383,0.8137158340395036,0.01302689212527075,0.010984020693283858,-0.0088271568067817,0.009971162430148173,-0.008891959299165308,0.00099053996048859
2023-12-07,445.3696594238281,446.0208390789402,443.48410368567227,444.0866984690036,66995400,1,0.0076304122545052255,0.004009744634359214,0.002524785226395876,0.0046480625392459896,0.014039014278101503,0.0035698764128082594,0.007054688569043233,0.04798166267464565,0.005782351562726462,0.00654432238954684,0.8835676512456867,-0.030803750323690426,0.7749676051898736,0.9459065210230665,0.011485231309374067,0.009347503955882797,0.0028889875766322515,0.005720014251211714,-0.0014599758532735096,0.0042516873152511625
2023-12-08,447.2843017578125,447.81885390780826,444.3781972189081,444.6211808618315,83194400,1,0.004298995886835577,0.0023959107018529657,0.006350274727783489,0.00788427463061514,0.015436677683964728,0.011962211252237731,0.010762070088898623,0.06075968239332585,0.0054620379393012725,0.006099276258944193,0.8955223058295725,0.24179272009720076,0.9257772498032879,0.9795695321081419,0.009029065907135703,0.007493323631939219,0.005989640193971413,0.007742631637720043,-0.0011936794204422396,0.006539709997231968
2023-12-11,449.0241088867188,449.1990796776143,446.5748440862102,446.78867090966605,65002200,1,0.0038897120289465015,0.011605296041719448,0.00792832649485442,0.010143206410231143,0.01698759898500457,0.008205429771795503,0.01652436871309937,0.04852372347651057,0.004506546781101346,0.005337033449887073,0.844391706257097,-0.21867096823824683,0.9796124196436995,0.9924200781925144,0.008988012591782724,0.006775665600025738,0.005003345256050062,0.005876362330202056,-0.0003895172515069323,0.0054845561341914095
2023-12-12,451.0748901367188,451.17208953676845,447.6731187626275,448.67421029484495,68327600,1,0.004567196302854626,0.0164257087765336,0.009228974464076112,0.012726190743893362,0.018950831717861272,0.008474673410198807,0.020156917359392734,0.054317439466428086,0.004342397643057666,0.005297891283678588,0.8196464235563784,0.051158268489374104,0.990791355542294,0.9944778560022826,0.00963295495845995,0.00614642045486713,0.005350608050987082,0.00781590546203037,-0.00021543752883612655,0.007598784093835853
2023-12-13,457.2952575683594,457.54797007153,451.0943096912645,451.45392076972,93278000,1,0.013790099089211472,0.03461158423263555,0.016189906412053423,0.023144127466912634,0.03053943562233541,0.018420277481642433,0.03495308241554085,0.04851464662484117,0.004160981113205552,0.004444717856338441,0.9361631598891563,0.36515844256201,0.9850740777975066,0.9885154960947443,0.014120912951150144,0.007228021895343328,0.012938943555258042,0.014306676545493335,-0.0005523191440038877,0.013746455550146086
2023-12-14,458.7628784179688,460.4346071833905,456.0803293229431,459.2391168995005,119026000,0,0.003209350688247792,0.03007214054829732,0.013418926961786592,0.022955298556393666,0.031324719134905976,0.017043707041462186,0.03420246678686367,0.049657478171560854,0.0044119455406828115,0.004448015192386466,0.9918908434113729,0.2760350779390639,0.9114313533766342,0.9328388012153217,0.017668697215672324,0.008181609294485526,-0.0010370163690475165,0.009547173119505814,-0.003630762630220441,0.005881746969898849
2023-12-15,458.0075378417969,459.3445120086127,456.1533807426548,458.1636814623305,141553700,1,-0.0016464727459568618,0.023974094422367198,0.006979712835622598,0.018592673429810302,0.027269574425396792,0.0015575938338503459,0.02642744491361393,0.04664921413390144,0.005607687820479555,0.004534618425536943,1.2366394025348562,0.1892670508964427,0.8714132033303935,0.8978251653363938,0.020149225779970026,0.008518518954558685,-0.00034080313837892007,0.00699574178484097,-0.002910613127757866,0.004064766759205751
2023-12-18,460.5838623046875,461.5695058786728,458.5540548031128,459.61775529658735,70375300,1,0.005625070004372956,0.02574417094580772,0.007522728924050481,0.020529556804470328,0.030454225505542,0.003969335733959856,0.03764823571270193,0.05122909370533524,0.005593890426383271,0.004586842582869096,1.2195514289666904,-0.5028367326322095,0.9507420773038865,0.9584003325910635,0.02276027718598539,0.009725018383738293,0.002101979301205814,0.006575999152062417,-0.002135417442946097,0.004426539205822033
2023-12-19,463.3846130371094,463.4626997368389,461.0522866109777,461.1303435293572,55761800,0,0.006080870307542563,0.027289754250473974,0.008219597616705654,0.022295785079393005,0.034189760273011904,0.01174014563308301,0.04416371658290896,0.04954258298621461,0.005598192385164934,0.004504130893379941,1.2429017978569445,-0.20765097981820324,0.9964348925502811,0.9967715564155184,0.0257584386553249,0.011634573248969327,0.0048885733489116845,0.005228068910750228,-0.0001684854029759819,0.005058702654477054
2023-12-20,456.9633483886719,464.4190197192671,456.5339609015259,462.5258193754007,102921000,1,-0.013857310898502506,-0.0007258093631943296,-0.0056079929864758515,0.004811835285660759,0.017994000985560143,-0.007860705101344956,0.03386065345753009,0.037259253040197615,0.008270202555165534,0.005724713187892364,1.4446492398355992,0.8457259270683515,0.6438642830651475,0.686764986065597,0.0237351002477586,0.013119039044908964,-0.012026292919691373,0.017271571214922066,-0.016053759673973045,0.0009405378874729475
2023-12-21,461.2962951660156,461.569539075906,457.5294007853641,459.9593209047943,86667500,1,0.009482044441031068,0.005522279302072608,0.0027152953105045174,0.010799593648821215,0.025471090393659912,-0.004506662095244196,0.03576048660968878,0.04306745427484082,0.00931130324425011,0.005961897438224878,1.5618019834676153,-0.15792209558787806,0.8441818167295506,0.8688050176062496,0.02269417369973281,0.014514743414050013,0.0029067228349484164,0.008830335894495223,-0.0005919886100747007,0.008233119826147828
2023-12-22,462.2232971191406,463.9115719897357,460.320358287861,462.4282225788341,67160400,1,0.002009558634741282,0.009204563089090234,0.002892258666751024,0.009526215231338675,0.02528662520671232,0.01151065780005367,0.033399328576072085,0.044520844580028474,0.009180726628197163,0.005951428343985685,1.542608949912822,-0.22507975884847264,0.8769501799758774,0.9077511375234142,0.022329783031461936,0.015611689659551953,-0.00044315084955381945,0.00780155306454855,-0.0036392169812751174,0.004133944538880607
2023-12-26,464.175048828125,465.0826056476979,462.5550923668575,462.6331790630877,55387000,1,0.0042225299355287405,0.007797030719808085,0.005559967388576448,0.010445340212453136,0.027058648906222116,0.006240573991762366,0.03374192975733625,0.05082386255883731,0.009057840644815851,0.005890554321346763,1.5376890103519067,-0.17530270814348936,0.947869984591494,0.9629050078795541,0.021379810468665772,0.01644157089217302,0.0033328127657421547,0.0054642426870870064,-0.0019513884384236846,0.003502191388658815
2023-12-27,465.0143737792969,465.1607491259107,463.433460473163,463.9701800045311,68000300,1,0.0018082078157601877,0.0035170799727375357,0.006667398311575701,0.009210053901463011,0.026321049243485772,0.006038372962920535,0.030902814471346574,0.05168263730821088,0.008723322814614244,0.005882365539958735,1.4829617022874506,0.2277303338328489,0.9895940015741809,0.9940361807650859,0.01952348011356486,0.016954840348522238,0.0022505622554354066,0.0037271556762088487,-0.0003146769087650769,0.003411305917617069
2023-12-28,465.1900024414063,466.0292409103148,464.770383206952,465.3754211322304,77158100,0,0.00037768437281204825,0.018002875026504883,0.0034734019095910007,0.007864363723413925,0.024071155441359737,0.002186575120407097,0.017263999008051867,0.052820511403742776,0.0035744696216296924,0.005855904811557766,0.6104043246356707,0.13467293526646196,0.9156451978150305,0.9669752191342801,0.020526456897184797,0.01608033015283139,-0.00039842819883562086,0.0027085583523558387,-0.0018008279207312183,0.000902852784118835
2023-12-29,463.8432922363281,465.5217989644832,461.8817733288709,464.9948179571429,122283100,0,-0.002894968073282711,0.005521390691845651,-0.0005298779695902534,0.0038416953350335348,0.018835337950997788,-0.00251837708467173,0.011074160655454524,0.0456553910543287,0.0026249024874127063,0.005971512968825821,0.4395707588873982,0.5848381440185801,0.7786573891411612,0.9106666991298334,0.019375482561947655,0.014936262047732685,-0.0024764269973454045,0.007880860094084063,-0.0036056458191405794,0.004246798684694131
2024-01-02,461.2474365234375,462.2428483505155,459.1395423842336,460.7692671751978,123623700,0,-0.005596406709635127,-0.0021112319560379067,-0.005705169850828917,-0.0024756485197646727,0.011463675389308703,-0.008475173364168365,0.007073898165317338,0.03368828813301983,0.0038753996534577977,0.006151844663404862,0.6299573323935133,0.010963084841650206,0.49640196155866556,0.8045817017212379,0.01726735845298699,0.013973918419524,0.001037763111179757,0.006758960359125155,-0.002153439108100952,0.004590966241456718
